id,x,y
0072430cx058-07,0.5152224314705112,-0.1974957817617325
0072430cx058-08,0.9736403458880547,0.7555859531733407
0072430cx058-09,0.45117434263906714,-0.20580504890839904
0072430cx058-10,0.37287997484159063,0.23031672309253534
0072430cx058-11,0.4090360858468125,-0.013035489322340388
0072430cx058-12,0.5172252927160884,-0.15498617275000212
0072430cx058-13,1.047403074305692,0.6065064721152199
0072430cx058-14,0.26970303992268085,0.27390260114718956
0072430cx061-03,0.6788860440953067,0.9130691826800074
0072430cx061-05,0.9461772712778809,0.7730460384626769
0072430cx061-06,0.9343585970232217,0.8191764187214844
0072430cx061-07,0.9681803638633867,0.1511655864752571
0072430cx061-09,0.7442708999303151,1.0557084804341956
0072430cx061-12,0.6064646789786089,0.8770480268526021
0072430cx063-01,0.3806966032070025,0.44650021056245076
0072430cx063-02,0.6551671677364723,1.0358850009196037
0072430cx063-04,0.8110875835706037,1.0202381226935477
0072430cx063-05,0.7236871719701627,0.9720530061858023
0072430cx066-01,1.1484741210300717,0.48555761362637195
0072430cx066-02,1.2004288204506015,0.4975181327835136
0072430cx066-03,1.161184993831377,0.4837536833958343
0072430cx066-04,0.9492879832773112,0.7121184032714952
0072430cx066-05,1.0114061999327546,0.6271202393004279
0072430cx066-06,1.0663740873701124,0.6003949541138689
0072430cx066-07,0.9463567397812892,0.9126875326895215
0072430cx066-08,0.8612692533679188,0.053677486511514896
0072430cx066-09,1.2166364977491617,0.4964600416291114
0072430cx066-10,0.9799115763736461,0.8985940937391756
0072430cx066-11,1.1765591037551049,0.49112403746623956
0072430cx066-12,1.1733334741878272,0.47363982256928866
0072430cx066-13,1.177549135592287,0.4611836207188793
0072430cx067-01,1.0046410871112355,0.18650045772494817
0072430cx067-03,0.17226664606751277,-0.15342425733109327
0072430cx067-04,0.7284225227007961,-0.003984201639471573
0072430cx067-05,1.0052201879896223,0.25931533977311844
0072430cx067-06,1.0183451605599072,0.19727203140100014
0072430cx068-01,0.7390791739605731,1.0783759861557538
0072430cx068-02,0.768507341072225,1.0597650251646558
0072430cx068-02t,0.7815341497161841,1.0613238628995036
0072430cx068-03,0.6071253310325017,0.8491992589882683
0072430cx068-04,0.6175439160532764,0.8338830575443893
0072430cx068-05,0.6140915912029737,0.8620646768355633
0072430cx095-06,0.7302976952388199,0.24012676843114356
0072430cx097-08,0.2522910061385067,-0.15574213361414654
0072430cx100-02,0.28596765474878744,0.5322886758614618
0072430cx100-05,0.7026687677120269,1.1150278903720767
0072430cx101-12,0.7127551751935708,1.1051614284031963
0072430cx110-09,0.7897780669197232,0.9916664027052299
0072430cx47-08,0.1199034497408051,0.3738788835215212
0072430cxabastagua1-03,0.3780485057604351,0.20350219550922266
0072430cxabastagua2-04,0.9994285331380502,0.6845106686729111
0072430cxabastagua2-11,0.7202867670024033,0.1958361586123984
0072430cxabastagua2-12,0.25839680484916816,0.1186505750256759
0072430cxabastagua3-12,0.4302637885233706,0.19969449134416833
0072430cxsn1-07,0.28232335326546654,0.5769814713755942
0072430cxsn1-08,0.3577478527068319,0.21379575863528222
0072430cxsn2-07,1.179774821078276,0.9049282413954158
0073040avulsoscx001e050-01,1.314211413395236,0.8448934645676289
0073040avulsoscx001e050-11,0.27847364098132554,-0.3433216931656689
0073040avulsoscx001e050-12,0.29555810999811577,-0.34778127189951724
0073040avulsoscx001e050-13,0.31248388872425564,-0.3492162435023995
0073040cx002-01,0.27209597786977685,-0.31087659545533686
0073040cx002-02,0.3240740140997864,0.6270518199690913
0073040cx002-03,0.3471511554158177,-0.31320118442031847
0073040cx002-04,0.35667014917191286,-0.26474714524678317
0073040cx004-01,1.3322138367220329,0.5920304585343977
0073040cx004-02,1.332588055731898,0.6232717308980564
0073040cx004-07,1.1373221722041122,0.9493602345925777
0073040cx005-10,1.2724409323626051,0.6677770281539652
0073040cx005-12,0.2866153119663675,0.15078598767990034
0073040cx005-13,0.7352597457925556,1.1503363240250273
0073040cx005-14,0.5424619350041331,-0.3411448826968777
0073040cx005-15,0.31284796640261897,-0.22032815839429495
0073040cx009b-03,1.282557234786268,0.7504003652014766
0073040cx009b-04,1.3703523728084235,0.5985579430723253
0073040cx013e042-06,1.2054916617352855,0.5326975715490924
0073040cx013e042-08,1.0029265898634196,0.5968313265715016
0073040cx013e042-09,1.191064599140344,0.8722682791151776
0073040cx014-02,1.159274388434687,0.8608463698066198
0073040cx015-03,0.4164764236627206,-0.17321540678252392
0073040cx020-06,1.0687610226366395,0.5556802878927994
0073040cx021-03,0.7467946326407497,1.1403006727109888
0073040cx021-05,1.0528560449245867,0.5193400904223573
0073040cx022a-07,0.2707156070512817,-0.2888786006985174
0073040cx022a-09,0.2736144935602955,-0.27330305384470366
0073040cx022b-01,1.1572227848811252,0.9065782450927234
0073040cx022b-02,0.4505375854941665,-0.355340039523345
0073040cx022b-04,1.2644840785045384,0.7671829309552383
0073040cx023-01,0.9395655017133455,0.952657225261965
0073040cx023-02,1.148006157560267,0.8715216033939144
0073040cx023-03,0.3150247044589554,-0.3118415007627822
0073040cx023-04,0.24538961426695782,-0.2583488434959097
0073040cx023-05,0.22188846954200123,-0.23191303135667884
0073040cx023-06,0.29033139433845156,-0.3103548179608014
0073040cx024-07,1.3290240330521723,0.6075997525461926
0073040cx024-08,1.022209063929286,0.8975696156631139
0073040cx026-03,1.207485507775855,0.6641050567952554
0073040cx026-04,1.1491175050834699,0.5611041523085418
0073040cx030-07,1.187386466870911,0.5346634438239225
0073040cx034-02,1.2849963607392374,0.7326433890167062
0073040cx034-03,1.228121164024666,0.9546672654241937
0073040cx034-05,1.2918098306397512,0.71677886055065
0073040cx035-01,1.1849200399857256,0.8163693813982128
0073040cx035-02,0.8606566003220295,0.8020635939912001
0073040cx035-03,1.1639807526568522,0.9214170295794543
0073040cx035-04,1.2633659388572087,0.5576644141905807
0073040cx035-06,1.2132132930637156,0.8206838688982242
0073040cx035-07,1.1436007816303078,0.7627852292588049
0073040cx039-03,1.2523310357215742,0.5778950183853867
0073040cx039-05,0.41324929350378825,0.3850500386256352
0073040cx039-06,0.10786387834563403,0.35635253881961654
0073040cx047-01,0.46669871541522634,-0.3573966588971814
0073040cxsn-03,1.3478850307823773,0.7195675920074857
0073455cx006-01,1.3092538303906025,0.7096485690526206
0073455cx006-02,1.2258714910990063,0.7833734270387461
0073555cx006a007-02,1.186369790771798,0.8464637101388097
0073555cx006a007-03,1.256333056126735,0.6800354170513145
0073555cx006a007-05,1.1615767790828648,0.7668958377667526
0073555cx006a007-06,1.1947733539538443,0.8580580555987164
0074050cx003e004-01,0.23409995756135754,-0.2838965496421497
0074050cx003e004a-01,0.2554734221603748,-0.3220944737807425
0074050cx003e004a-03,0.3672124166976076,-0.28541020634274195
0074050cx003e004b-02,0.35674098061674453,-0.2987649102607928
0074050cx005-01,0.24542897920902126,-0.27311739633477
0074050cx005-02,0.5176660179730342,0.22600458294856474
0074050cx005-03,0.2185646803324161,-0.24726852937250912
0074050cx005-04,0.48590463554098223,-0.1859017819582585
0074050cx005-06,0.2920682250187093,-0.22513014141014998
0074050cx006e007-01,0.3692488450219133,-0.32179658341123074
0074050cx006e007-03,0.25192635394462143,-0.30584106970949615
0074050cx006e007-04,0.32563888288655995,-0.25467193623995327
0074050cx008e009-01,0.486579054305893,-0.14644944562451556
0074050cx008e009-02,0.5019196355609582,-0.1481358563498867
0074050cx008e009-03,0.34102007714397436,-0.2035624911301086
0074050cx008e009-04,0.3561499065305743,-0.20060611430548844
0074050cx009-02,0.33930304411654777,-0.22159396324072975
0074050cx009-03,0.5013463623278568,-0.18704253369078114
0074050cx009-04,0.3719698544033091,-0.19913468795178518
0074050cxsn-06,0.23603618706783783,-0.3016776892437611
0074050cxsn2-01,1.1792773573595248,0.7537310851431788
0074050cxsn2-02,1.1915655884724174,0.8026294528532744
0074050cxsn2-03,0.29472486527010583,-0.29054654149829967
007A5P3F03-015,1.0688487644768458,0.289024370419864
007A5P3F03-017,0.8822261360296543,0.722016465193741
007A5P3F04-023,0.7900101231770575,-0.15858359807289354
007A5P3F04-043,0.26750257968486657,0.40035836594100765
007A5P3F04-044,0.25008055638688614,0.3906661164920282
007A5P3F04-045,0.27990394785469835,0.4104125667954234
007A5P3F04-046,0.3246674982968623,0.35160634158794296
007A5P3F04-047,0.2723741504934676,0.3845785107497514
007A5P3F04-048,0.25589536421454867,0.4147362299054391
007A5P3F04-049,0.30352372173635234,0.34733952012974817
007A5P3F04-050,0.6562515257254496,0.5481867095382804
007A5P3F04-051,0.6478706484413065,0.5624311360963133
007A5P3F04-052,0.10949239228702388,0.42465579142359605
007A5P3F04-053,1.0493204079132046,0.28334326020889916
007A5P3F05-002,1.1178129735009834,0.4610114991639813
007A5P3F05-003,0.2535211506352641,0.5831757797799442
007A5P3F05-005,1.3211464003638114,0.4424122273988027
007A5P3F05-006,1.1850045590018576,0.38543074088372253
007A5P3F05-007-009-011,1.094524336919737,0.3144756043612546
007A5P3F05-007,1.0893451388921107,0.9868296777802295
007A5P3F05-008,0.44252084657246915,-0.06432426817027068
007A5P3F05-009,1.0163357139661946,0.46841259819204395
007A5P3F05-011,1.0373584311860644,-0.11361823659897696
007A5P3F05-014,1.1769610820845064,0.001714068652881239
007A5P3F05-015,1.169340034715678,0.37607740025036557
007A5P3F05-016,1.1009359695810639,-0.0579322380373182
007A5P3F05-021,1.166217643871399,0.007797678869881375
007A5P3F05-023,0.3521229738896154,0.5701611985835147
007A5P3F05-032,1.1217068861542863,0.915986989790471
007A5P3F09-036,0.8309499168382819,0.9744058604422139
007A5P3F10-003,0.31138284645333986,-0.050916158828298
007A5P3F10-004,0.31044172238220896,0.1922380998551657
007A5P3F10-005,0.2667622056568826,0.49839339380760467
007A5P3F10-010,0.5635762748136627,0.21239288270203957
007A5P3F10-012,0.271049771827511,0.16971629026506121
007A5P3F10-013-014,1.298653726328007,0.49118219118027345
007A5P3F10-015,0.30827233092983525,-0.03804549121959232
007A5P3F10-016,0.5125396221206485,0.19978983827749222
007A5P3F10-017,0.4953551147535416,0.1137905805705761
007A5P3F10-018,0.1343120819566233,0.5116108894436134
007A5P3F10-019,1.3497200902170357,0.45934769505613265
007A5P3F10-020,0.2921018301288113,0.1763732768125731
007A5P3F10-021,0.2716000309786363,0.4865389830728977
007A5P3F10-022,0.5820806376911342,-0.22618423332064586
007A5P3F10-023,0.5251352694703407,-0.23149681924261056
007A5P3F10-024,0.5229850710253753,0.16703267230531244
007A5P3F10-025,0.7232441736930302,0.8054117818163644
007A5P3F10-026,0.8351481460710657,0.06891254153912174
007A5P3F10-027,0.13797255249647566,0.29502260625204724
007A5P3F10-028,0.27681697319914955,0.19295213451945536
007A5P3F10-029,0.2223182471448217,0.11676199395289157
007A5P3F10-030,0.14947629034583895,0.285860999936743
007A5P3F10-031,0.23045024436602674,0.10183750182383415
007A5P3F10-032,0.241895127912012,0.09285342729777725
007A5P3F10-033,0.04633059580670478,-0.05290004048923549
007A5P3F10-034,0.7436066500160743,0.788332213109121
007A5P3F10-035,0.7256513979495411,0.7785338020150089
007A5P3F10-036,1.1505480847272502,1.0250854181043179
007A5P3F10-037,0.5605285026888915,-0.2382182227038096
007A5P3F10-038,0.06556912539192808,0.00617522358100246
007A5P3F10-039,0.21214051883383242,0.099207703103901
007A5P3F10-040,0.0466451473909095,-0.07154195800458765
007A5P3F10-041,0.20216799713664882,0.08735232188093939
007A5P3F10-042,0.0664021039888888,0.47580502183601286
007A5P3F10-043,0.15037068263425424,0.27171881459673597
007A5P3F10-044,0.20040944317290926,0.11370119645561717
007A5P3F10-045,0.22763164653025195,0.1308737888468206
007A5P3F10-046,0.18672758542852622,0.02089691063561506
007A5P3F10-047,0.27595159553321813,0.08241098418791971
007A5P3F10-048,0.07749256870991708,0.016533732050060413
007A5P3F10-051,0.3855934056294692,0.3180286219938593
007A5P3F10-052-053,0.4896084335119446,0.05644174799158329
007A5P3F10-054,1.3194571840614273,0.47490373097365973
007A5P3F10-055,1.1319944449193686,0.8696411272984186
007A5P3F10-056,0.6948955712274851,-0.05452949868826517
007A5P3F10-057,0.47032024068547235,-0.18934656789931503
007A5P3F10-058,0.523322553595337,-0.12562028974102396
007A5P3F10-059,0.47699223844997807,0.11948888330568337
007A5P3F10-060,0.2229964608694105,-0.17644431169563157
007A5P3F10-061,0.5156512137477232,0.13442094827021017
007A5P3F10-062,0.7840446814712312,-0.11023386234796534
007A5P3F10-063,0.2964262612965241,0.20049352599178263
007A5P3F10-064,0.3534087471472656,0.2570791639942188
007A5P3F10-068,0.746665948121162,0.8217480987697099
007A5P3F10-069,0.3583391112029924,0.28220712956336047
007A5P3F10-070,0.2910545452217966,0.2369228787264609
007A5P3F10-071,0.27421436644975616,0.2134785432888153
007A5P3F10-072,0.2239938326032065,0.47082670164457285
007A5P3F10-073,0.7126988677494658,0.7846418655770846
007A5P3F10-074,0.47901290596377666,0.18972600097769296
007A5P3F10-075,0.49461846051710273,0.1916721615185818
007A5P3F10-076,0.8170954752176542,-0.04336017007846049
007A5P3F10-077,0.5124095646031239,0.15379625519341839
007A5P3F10-078,0.36496910451154535,0.2684730996959062
007A5P3F10-081,0.3979897058904562,-0.16639867035650913
007A5P3F10-084,0.3109751636325334,0.2313042652586377
007A5P3F10-085,0.4642704611850277,-0.09516672846356662
007A5P3F10-086,0.4721397241737231,-0.16717092473793377
007A5P3F10-087,0.5882990159975223,0.14899653477651262
007A5P3F10-089,0.5378669719909294,-0.1911080075829965
007A5P3F10-090,0.8006026769883268,0.7592618449080654
007A5P3F10-091,0.7796577326084994,0.7777003726993074
007A5P3F10-092,0.7921066543209323,0.7712847107644883
007A5P3F10-093,0.47337680435442825,-0.01618442420469356
007A5P3F10-094,1.0660147779391864,0.12169027716846698
007A5P3F13-001,1.0898194326051405,0.5747948607939071
007A5P3F13-002,1.2495539693505602,0.14272879012721368
007A5P3F13-004,0.21471350112643875,0.04924746610882734
007A5P3F13-005,0.1513376367367582,-0.1741360190885688
007A5P3F13-006,0.4569337781629881,0.010197796915139258
007A5P3F13-007,0.4406657393220099,-0.196536965900685
007A5P3F13-008,1.1328309339257983,0.8492018258879036
007A5P3F13-009,1.3135032132675548,0.4915698737583256
007A5P3F13-010,0.46459199350255326,0.021858401039645408
007A5P3F13-011,1.2663617419853725,0.5254758351064579
007A5P3F13-012,0.05646634387868193,0.3585693258115423
007A5P3F13-013,1.0573353829666412,0.8992552764504447
007A5P3F13-014,1.1453210064863388,0.6491875638161011
007A5P3F13-015,0.3690513223952154,-0.3440066250165871
007A5P3F13-016,1.0400999178673092,0.9002393744442012
007A5P3F13-017,0.8901294156549898,1.0105191756889174
007A5P3F13-018,1.1126049842785966,1.0813979966490321
007A5P3F13-019,1.2548784993675501,0.3785351430386343
007A5P3F13-021,1.2974086318843117,0.5401018685662481
007A5P3F13-022,1.1816739343258005,0.5945417501356279
007A5P3F13-026,0.17694502300850776,1.222329841301694
007A5P3F13-027,0.19697078593955208,1.2702450297833499
007A5P3F13-029,0.6982394759352397,0.7850275138292506
007A5P3F13-030,0.1831051750847342,1.249725005672372
007A5P3F13-031,-0.12938398108776292,0.998682723082388
007A5P3F13-032,1.0275732870579866,0.8634492660819995
007A5P3F13-033,1.1934169814030382,0.73097710655425
007A5P3F13-034,1.268421627332881,0.5108591924090921
007A5P3F13-035,1.251555096195404,0.5288045969241034
007A5P3F13-036,1.0749609790365364,0.7864288485328091
007A5P3F13-037,1.1082643063069784,1.095476751194694
007A5P3F13-038,0.16529350296397227,1.13923590309291
007A5P3F13-039,0.054274263669481605,0.37599618833361076
007A5P3F13-040,1.1353590601690573,0.40617137232073974
007A5P3F13-041,0.6701532293966852,0.8520182261280601
007A5P3F13-042,0.8088513936076989,0.5649122912440505
007A5P3F13-043,0.8255093082716554,0.022069110213486662
007A5P3F13-044,0.16127741784476546,1.2375788602221143
007A5P3F13-045,1.0403645898277307,0.8490823517964591
007A5P3F13-046,0.17765523844719858,1.2368503252434513
007A5P3F13-047,1.0831042445896912,0.5028180204505912
007A5P3F13-048,1.0594747777678668,0.7949502020462528
007A5P3F13-049,0.43431496446788426,0.4471573066236084
007A5P3F13-050,0.6643427733594335,0.5169874286465428
007A5P3F13-051,0.5798041558582341,0.207486944488698
007A5P3F13-052,0.4374541399170043,0.4321251604224513
007A5P3F14-001,0.6155608588532723,-0.3213029350121843
007A5P3F14-004,0.6535366708912279,-0.3302112658048178
007A5P3F14-005,0.6209137279539485,-0.33784590757310834
007A5P3F14-006,0.6356320643678594,-0.3195575068836147
007A5P3F14-011,0.600744415621776,0.38567163419298245
007A5P3F14-014,0.3310086338386561,0.33925430335105505
007A5P3F14-026,0.5023900659183583,0.09778294347070918
007A5P3F14-032,0.7932570692083292,-0.03610202284908244
007A5P3F14-033,0.42170540071408946,0.413883531841071
007A5P3F14-034,1.182802934847407,0.5166490946699767
007A5P3F14-035,1.0862238460230569,0.35561682759837604
007A5P3F14-036,0.7938517061932966,-0.019416818042059723
007A5P3F14-037,0.9310385512772178,-0.062097166268959024
007A5P3F14-038,1.1235298680514316,0.4338381811228327
007A5P3F14-039,1.0647206640399567,0.3559140921757727
007A5P3F14-040,1.0938572909430722,0.471396491764545
007A5P3F14-041,1.089900955755367,0.3416073563974792
